"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US29183","St. Charles County, Missouri","227077","3824","186568","5285","171273","5558","15295","2568","10212","1980","3194","1390","1224","938","550","460","115","12","383","318","98","154","204","245","81","133","0","197","0","197","96","70","284","252","52","85","2058","865","2180","789","35456","3596",
"0500000US29187","St. Francois County, Missouri","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US29189","St. Louis County, Missouri","499771","8190","397009","9355","368224","9598","28785","3519","22343","2941","3584","1122","1934","861","406","314","518","274","5866","1906","4149","1618","839","647","257","315","472","334","149","180","433","346","403","333","1215","671","8101","1970","4210","1341","82534","6025",
"0500000US29510","St. Louis city, Missouri","154473","3642","114363","4478","104220","4617","10143","2507","7716","2296","1573","928","317","339","244","226","293","245","7583","1947","6742","1934","727","617","0","197","114","149","0","197","130","198","149","182","1182","649","7337","1506","1978","760","21751","2714",
"0500000US30013","Cascade County, Montana","40463","1852","35181","1896","29998","1908","5183","959","3268","713","1158","683","608","312","74","110","75","59","47","22","47","22","0","182","0","182","0","182","0","182","263","393","0","182","627","429","806","318","232","179","3307","851",
"0500000US30029","Flathead County, Montana","57333","1778","46722","2241","42927","2300","3795","1000","2755","768","314","194","429","392","289","374","8","3","71","75","29","6","0","182","0","182","0","182","42","75","0","182","105","175","93","114","1650","498","659","509","8033","1522",
"0500000US30031","Gallatin County, Montana","74348","2560","59637","3075","53082","3274","6555","1784","4711","1685","563","322","946","580","270","302","65","79","518","326","373","296","0","182","0","182","0","182","145","183","0","182","445","528","992","613","4476","1312","376","359","7904","1736",
"0500000US30049","Lewis and Clark County, Montana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US30063","Missoula County, Montana","67653","2105","51904","2410","45753","2399","6151","1408","4131","1136","1131","696","738","561","0","182","151","200","718","384","718","384","0","182","0","182","0","182","0","182","150","245","157","189","1381","755","2109","644","605","581","10629","1767",
"0500000US30111","Yellowstone County, Montana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US31055","Douglas County, Nebraska","310092","5215","254146","5922","224992","6617","29154","3612","20652","3258","5649","1737","1932","758","719","445","202","142","1679","656","1679","656","0","174","0","174","0","174","0","174","624","653","261","209","859","499","4614","1101","4479","1396","43430","3071",
"0500000US31109","Lancaster County, Nebraska","171567","4599","142173","4740","129805","4825","12368","2071","9592","1958","1695","824","614","379","204","200","263","343","1798","824","1793","824","0","174","0","174","0","174","5","9","245","316","263","240","2461","932","5785","1200","1462","730","17380","2513",
"0500000US31153","Sarpy County, Nebraska","110539","2278","93579","2779","85444","3140","8135","1629","6366","1645","627","396","843","454","243","230","56","95","351","342","351","342","0","174","0","174","0","174","0","174","50","91","53","90","77","109","509","255","447","287","15473","1866",
"0500000US32003","Clark County, Nevada","1132152","11821","923179","12089","793943","13277","129236","8659","94863","7780","22063","3715","8016","2184","3535","2103","759","449","26896","3898","25784","3670","567","676","545","739","0","232","0","232","3772","1424","2500","975","3668","1438","12136","2570","24177","2924","135824","8006",
"0500000US32031","Washoe County, Nevada","253873","4679","208428","5052","174727","5535","33701","4552","25632","3656","5152","2412","2243","1217","528","407","146","188","2602","887","2602","887","0","232","0","232","0","232","0","232","329","324","687","475","1132","510","8608","1727","1850","797","30237","2855",
"0500000US33001","Belknap County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US33005","Cheshire County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US33009","Grafton County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US33011","Hillsborough County, New Hampshire","242691","3964","189927","4454","170439","5282","19488","3375","14369","2759","2496","1207","1806","1264","288","191","529","447","2175","996","1473","798","419","384","18","31","265","402","0","200","558","528","106","163","360","529","3547","1123","3605","1395","42413","3171",
"0500000US33013","Merrimack County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US33015","Rockingham County, New Hampshire","173966","3731","136636","4949","125458","5016","11178","2393","8397","2222","1557","657","814","525","379","328","31","36","1361","565","1269","544","13","26","79","108","0","200","0","200","19","5","471","525","188","180","3838","1150","1439","699","30014","3011",
"0500000US33017","Strafford County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34001","Atlantic County, New Jersey","133512","4431","109262","4791","97121","4835","12141","2885","8850","2508","2430","1624","60","95","421","388","380","327","7333","1903","7197","1897","75","107","0","225","61","94","0","225","517","409","93","163","447","354","3962","1221","665","498","11233","1864",
"0500000US34003","Bergen County, New Jersey","496561","5842","344071","8029","300289","8000","43782","5121","30867","4393","9195","2211","3001","1341","355","251","364","363","65558","4985","44890","4227","5236","1436","13807","2483","973","760","652","445","2654","1005","50","83","898","480","12268","2244","7408","1838","63654","4134",
"0500000US34005","Burlington County, New Jersey","242647","4706","196420","5918","184912","5619","11508","2115","9366","1998","674","475","418","341","395","458","655","671","4718","1411","661","384","1546","661","1826","1089","685","345","0","225","202","263","0","225","685","595","1465","734","1330","436","37827","3720",
"0500000US34007","Camden County, New Jersey","262298","5939","206963","6864","184354","7852","22609","3619","16944","2802","3465","1473","1140","966","512","407","548","580","12355","2310","4540","1512","4001","1283","2926","1211","888","515","0","225","1271","692","101","170","859","519","3920","1208","2533","1019","34296","3025",
"0500000US34009","Cape May County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34011","Cumberland County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34013","Essex County, New Jersey","414010","6902","257927","8656","213529","8828","44398","5059","26100","4279","6431","1898","6781","2206","3400","1072","1686","846","77006","5550","34925","3536","13914","2705","25009","3732","3158","1235","0","225","4041","1900","74","124","1064","623","12339","2676","8556","2341","53003","4538",
"0500000US34015","Gloucester County, New Jersey","156840","3677","131881","3781","120514","3976","11367","2393","7388","1718","3217","1915","309","318","310","205","143","157","1488","556","641","458","288","300","504","297","55","90","0","225","196","226","149","175","90","145","1276","616","757","460","21003","2597",
"0500000US34017","Hudson County, New Jersey","388403","6564","149409","6859","128693","6218","20716","3044","15810","2802","1755","638","1498","790","1043","634","610","448","141985","7123","59341","5675","58678","4430","4822","1773","15524","3047","3620","1164","1590","828","73","120","2943","1123","25171","3778","5919","1661","61313","4680",
"0500000US34019","Hunterdon County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34021","Mercer County, New Jersey","183888","4640","126699","5681","110495","5393","16204","2855","10497","2195","3060","1516","1883","1193","357","246","407","636","10731","1871","2515","1066","478","325","6766","1323","972","762","0","225","2450","1637","342","446","1871","760","7049","1382","5574","1875","29172","2795",
"0500000US34023","Middlesex County, New Jersey","436051","5757","306252","7131","271149","7641","35103","4293","24695","3469","5500","1863","2553","995","2062","858","293","295","28490","3209","8148","1425","2613","791","15431","2291","2128","1048","170","204","7672","1963","71","124","1975","1029","12315","1908","12066","2125","67210","5027",
"0500000US34025","Monmouth County, New Jersey","330835","5076","246641","5790","223047","5467","23594","3106","15520","2671","5444","1511","1661","876","578","425","391","509","20196","2662","8052","1616","1422","645","5168","1293","285","349","5269","1340","1679","760","0","225","2191","1204","5385","1382","3913","1344","50830","3280",
"0500000US34027","Morris County, New Jersey","276835","4424","206370","5845","191278","5278","15092","2545","10436","2001","2176","1070","1349","856","862","461","269","262","11302","1873","3304","746","1403","685","6286","1440","309","446","0","225","954","491","0","225","449","552","3919","1082","2226","811","51615","3913",
"0500000US34029","Ocean County, New Jersey","279615","5519","235559","6232","212674","6312","22885","3139","17979","2985","2495","955","1278","806","491","480","642","589","2018","802","1485","731","319","219","214","170","0","225","0","225","398","345","20","34","948","695","2969","1068","2555","1088","35148","3437",
"0500000US34031","Passaic County, New Jersey","249483","4604","190265","5268","160008","5647","30257","3504","19330","2623","4532","1639","4318","1910","435","349","1642","875","17755","2414","15005","2151","455","315","2026","880","269","318","0","225","2488","1157","65","112","216","192","10031","1635","1735","688","26928","2937",
"0500000US34033","Salem County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34035","Somerset County, New Jersey","190085","3906","138197","4940","124857","5092","13340","2512","11198","2378","1577","927","404","314","161","201","0","225","8668","1378","1249","503","1299","622","5796","1330","324","458","0","225","1591","937","0","225","284","236","2103","1064","2971","1520","36271","3291",
"0500000US34037","Sussex County, New Jersey","78275","2144","66380","2624","61291","2511","5089","1119","3120","837","1255","609","577","433","0","225","137","215","1223","633","435","345","50","88","738","508","0","225","0","225","212","252","52","83","0","225","749","463","312","217","9347","1598",
"0500000US34039","Union County, New Jersey","298504","5266","208490","6788","180940","7605","27550","3710","16032","2606","5292","1503","3398","1350","2312","1073","516","432","34978","4295","17323","2848","5163","1287","11429","2077","1063","687","0","225","3091","1015","79","96","428","380","6992","1729","8346","2078","36100","3544",
"0500000US34041","Warren County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35001","Bernalillo County, New Mexico","331201","5999","271959","6915","239837","6950","32122","4505","23959","4244","5519","1427","1889","946","654","400","101","118","4133","1462","3452","1289","49","81","310","345","322","510","0","211","436","452","356","294","3240","1262","5188","1067","4819","1511","41070","3689",
"0500000US35013","Doña Ana County, New Mexico","100205","3406","86279","3994","75205","4002","11074","2596","6935","2255","2087","1312","1790","1442","262","219","0","211","624","465","624","465","0","211","0","211","0","211","0","211","0","211","0","211","779","473","1409","477","1625","1006","9489","1958",
"0500000US35025","Lea County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35031","McKinley County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35035","Otero County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35043","Sandoval County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35045","San Juan County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35049","Santa Fe County, New Mexico","72691","2192","58013","2784","53327","2865","4686","1401","3537","1203","800","535","102","107","247","181","0","211","465","374","428","375","0","211","37","67","0","211","0","211","0","211","97","86","529","421","851","370","663","321","12073","1817",
"0500000US35061","Valencia County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36001","Albany County, New York","159421","3976","121142","4760","109907","4937","11235","2497","8251","2056","1478","1394","707","592","79","128","720","531","6772","1610","6616","1602","0","218","36","61","0","218","120","197","1834","1209","133","137","693","336","7507","1600","2881","1123","18459","2143",
"0500000US36005","Bronx County, New York","551037","13237","151133","8446","132093","8194","19040","3250","13543","2800","3223","1521","1134","758","420","352","720","467","289539","9879","88562","6178","192247","8628","7051","1778","974","1100","705","419","9912","2490","732","852","4208","1595","43001","5442","8314","2364","44198","4235",
"0500000US36007","Broome County, New York","85770","3863","70078","4032","60823","3271","9255","2034","7178","1825","1064","584","604","342","92","113","317","346","2319","916","2279","899","40","68","0","218","0","218","0","218","799","730","0","218","668","521","2961","1094","932","521","8013","1359",
"0500000US36009","Cattaraugus County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36011","Cayuga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36013","Chautauqua County, New York","54683","2425","46165","2852","40689","2686","5476","1290","3829","1237","836","417","510","318","145","142","156","126","142","185","142","185","0","218","0","218","0","218","0","218","0","218","191","165","95","118","3420","1150","926","493","3744","1248",
"0500000US36015","Chemung County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36019","Clinton County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36027","Dutchess County, New York","145336","4718","111665","4980","99809","4759","11856","2172","9367","1905","1475","832","510","630","331","331","173","190","5422","1566","1488","1033","727","645","3207","1091","0","218","0","218","1019","961","109","130","776","435","4524","1179","1091","545","20730","2939",
"0500000US36029","Erie County, New York","460946","7753","376178","8263","334536","7919","41642","4526","32647","3960","6147","1821","1243","740","1264","587","341","295","12937","2483","11468","2364","1234","670","0","218","0","218","235","365","2136","1015","159","180","2123","859","11729","2438","4808","1559","50876","4544",
"0500000US36045","Jefferson County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36047","Kings County, New York","1230215","11463","262380","9524","219121","8468","43259","4191","31315","3866","6781","1903","2008","669","2421","830","734","468","636764","11556","107041","6014","519057","11738","6261","1415","558","385","3847","1984","9906","2457","1568","839","24729","3085","89857","5272","12386","2177","192625","7438",
"0500000US36053","Madison County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36055","Monroe County, New York","365180","6449","290699","6275","261925","6118","28774","3483","22411","2630","2972","1317","2623","1229","600","476","168","166","7458","1558","7169","1536","0","218","0","218","0","218","289","486","1334","722","363","429","1237","608","10150","1891","4612","1550","49327","3537",
"0500000US36059","Nassau County, New York","670971","8307","465059","10237","419419","10125","45640","4739","32857","4339","8834","2264","1769","807","1369","988","811","380","94066","5650","15664","3174","20851","2707","54697","4647","2218","1086","636","753","2154","1003","91","148","2983","1563","13855","2298","7948","2049","84815","5248",
"0500000US36061","New York County, New York","870193","11407","55400","5546","47517","5183","7883","2326","4761","1714","2019","1562","171","202","585","669","347","455","428122","11591","56761","6130","359334","11472","8503","1765","94","115","3430","1771","12550","2579","788","716","22704","3533","180623","9520","10438","2706","159568","8758",
"0500000US36063","Niagara County, New York","98991","3550","83873","3361","76035","3249","7838","1921","6521","1801","1014","503","268","247","35","59","0","218","955","698","955","698","0","218","0","218","0","218","0","218","145","193","88","105","639","403","1848","611","1487","748","9956","1831",
"0500000US36065","Oneida County, New York","101082","3056","85989","3244","76764","3326","9225","1646","6658","1397","1811","1057","639","519","0","218","117","91","122","152","82","122","40","95","0","218","0","218","0","218","48","84","0","218","445","410","3176","876","1089","778","10213","1708",
"0500000US36067","Onondaga County, New York","231185","4092","186026","4853","167761","4655","18265","2541","14343","2498","2649","1005","543","456","532","343","198","180","4111","1358","3924","1352","77","116","0","218","54","90","56","96","887","924","105","186","685","543","10076","1956","2381","931","26914","2721",
"0500000US36069","Ontario County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36071","Orange County, New York","188373","4811","145947","5408","126155","5801","19792","2936","14756","2457","3088","1139","1242","981","706","676","0","218","7429","1717","3187","976","231","174","4011","1388","0","218","0","218","3382","1862","0","218","154","165","7469","2342","2270","1015","21722","2646",
"0500000US36075","Oswego County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36079","Putnam County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36081","Queens County, New York","1102333","11543","409975","11834","339506","10927","70469","6510","46906","4910","9660","2117","7338","2451","4495","1204","2070","883","492159","11245","112156","6544","357581","10840","18416","3038","2436","1419","1570","764","7449","1885","1324","624","10389","1888","57038","4862","9256","2233","114743","7320",
"0500000US36083","Rensselaer County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36085","Richmond County, New York","222014","6039","136921","5543","114888","5687","22033","3269","15227","2434","4341","1394","2005","1047","282","239","178","181","54965","4691","39760","4075","8921","2145","332","278","0","218","5952","1577","1162","556","156","257","410","327","5909","1673","2087","922","20404","3057",
"0500000US36087","Rockland County, New York","150535","4110","110515","4827","95896","4757","14619","2198","8740","1761","3499","1301","597","459","639","370","1144","722","11145","2403","7119","1989","928","656","2894","1065","121","204","83","146","3303","1141","0","218","291","258","3822","1181","1815","814","19644","2939",
"0500000US36089","St. Lawrence County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36091","Saratoga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36093","Schenectady County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36101","Steuben County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36103","Suffolk County, New York","765238","7812","614724","8930","561144","8730","53580","5596","40264","4830","5546","1563","3402","1143","4032","2070","336","173","46681","4643","5947","1433","9304","1772","30435","3878","576","617","419","293","2658","798","36","60","2528","1038","11078","2199","8602","1902","78931","4337",
"0500000US36105","Sullivan County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36109","Tompkins County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36111","Ulster County, New York","85282","3629","65648","4284","56817","4328","8831","2066","6661","1848","1878","1207","43","77","77","128","172","259","2155","806","690","488","814","476","483","303","0","218","168","265","0","218","97","122","458","525","3023","1007","403","291","13498","2003",
"0500000US36113","Warren County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36117","Wayne County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36119","Westchester County, New York","496542","7274","297031","7926","260369","8838","36662","4886","28189","4045","6742","1926","734","769","589","644","408","247","92400","5372","18617","3428","20086","2436","52837","3843","860","536","0","218","5247","1600","158","199","1217","798","20348","3148","4691","1495","75450","5318",
"0500000US37001","Alamance County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37019","Brunswick County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37021","Buncombe County, North Carolina","132960","5012","102030","5025","91990","5135","10040","2375","6974","2322","1905","1022","198","192","885","862","78","130","370","398","370","398","0","222","0","222","0","222","0","222","0","222","191","232","314","309","4255","1129","962","362","24838","3322",
"0500000US37023","Burke County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37025","Cabarrus County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37027","Caldwell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37031","Carteret County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37035","Catawba County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37037","Chatham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37045","Cleveland County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37049","Craven County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37051","Cumberland County, North Carolina","161983","3413","135677","3493","119843","3736","15834","2192","11381","1779","3102","784","826","420","90","109","435","447","550","379","550","379","0","222","0","222","0","222","0","222","970","394","171","157","143","150","9837","1192","1828","634","12807","2052",
"0500000US37057","Davidson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37063","Durham County, North Carolina","182701","5047","136027","5524","120814","5589","15213","3114","11889","2546","2129","1763","981","1069","42","4","172","228","3244","1282","3230","1282","0","222","0","222","14","3","0","222","1663","1076","292","240","1053","570","2891","1052","1757","904","35774","3704",
"0500000US37067","Forsyth County, North Carolina","186343","4851","153448","5372","137718","6248","15730","3394","12404","2950","2016","1136","248","238","1052","855","10","2","1586","1039","1532","1035","0","222","0","222","0","222","54","94","66","107","480","341","440","309","2071","720","2817","1602","25435","3272",
"0500000US37069","Franklin County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37071","Gaston County, North Carolina","114565","3052","97240","3368","86926","3420","10314","2116","8327","1982","1190","719","475","413","322","296","0","222","473","455","347","375","0","222","0","222","7","2","119","214","278","361","0","222","0","222","969","776","770","412","14835","2156",
"0500000US37081","Guilford County, North Carolina","268010","5062","220390","6927","198016","6166","22374","3171","15907","2609","4037","1791","978","758","525","360","927","777","2719","970","2719","970","0","222","0","222","0","222","0","222","106","135","0","222","90","138","4279","1059","3980","1327","36446","4306",
"0500000US37085","Harnett County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37089","Henderson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37097","Iredell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37101","Johnston County, North Carolina","119991","3068","101850","3546","91353","3513","10497","2324","6284","1390","1858","1078","823","746","1450","1136","82","138","29","4","0","222","0","222","0","222","29","4","0","222","0","222","361","312","57","97","231","200","643","582","16820","2699",
"0500000US37105","Lee County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37109","Lincoln County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37119","Mecklenburg County, North Carolina","637399","8298","420310","10579","371044","11213","49266","4843","38692","4297","6199","1638","2666","1337","1565","898","144","172","10907","1773","5921","1218","1182","700","89","104","3363","986","352","420","914","656","161","154","1751","785","12303","2096","6601","1857","184452","10463",
"0500000US37125","Moore County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37127","Nash County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
