"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US34013","Essex County, New Jersey","405442","7315","253025","7731","219310","6676","33715","4018","22526","3544","7164","2632","2190","1249","1268","887","567","413","60511","5221","32438","4053","11415","2624","14303","1982","2218","1225","137","166","2583","1203","138","226","183","322","13054","2896","13489","2368","62459","4359",
"0500000US34015","Gloucester County, New Jersey","152934","3460","124205","4379","113679","4137","10526","2100","7620","1715","1716","934","882","956","232","268","76","130","2502","1150","963","787","239","217","611","369","689","698","0","225","101","145","115","140","345","239","2780","928","2149","827","20737","2865",
"0500000US34017","Hudson County, New Jersey","378331","5889","143252","7790","120077","7163","23175","3800","16642","2806","4303","1606","1063","601","510","401","657","543","121874","7173","50946","4675","47677","4775","5985","2600","13121","2859","4145","1222","3725","1375","99","168","1557","689","27081","2934","4594","1376","76149","5802",
"0500000US34019","Hunterdon County, New Jersey","66684","2100","48890","2249","45495","2083","3395","1180","2563","1021","229","217","56","74","547","466","0","225","1191","495","311","268","86","120","794","434","0","225","0","225","0","225","252","214","103","163","1273","696","293","179","14682","1675",
"0500000US34021","Mercer County, New Jersey","185094","4663","128601","5532","110230","5266","18371","3188","13582","2780","2778","1397","1217","1058","794","751","0","225","7154","1766","1840","930","336","320","4881","1401","97","157","0","225","712","470","0","225","3523","1684","8194","2159","1985","895","34925","3240",
"0500000US34023","Middlesex County, New Jersey","432835","6658","305043","7755","264729","7498","40314","4192","27645","3261","7229","1945","3542","1230","1291","743","607","475","21992","2890","9530","2015","2652","788","8487","1526","1323","1053","0","225","3625","1471","0","225","816","457","15416","2247","11692","2419","74251","4257",
"0500000US34025","Monmouth County, New Jersey","331280","4694","231795","6011","208098","5920","23697","2770","20293","2935","2200","831","1017","584","47","78","140","232","17515","2626","9453","1873","566","369","2713","886","42","68","4741","1339","3213","1499","0","225","1426","798","6712","1515","4044","1196","66575","4737",
"0500000US34027","Morris County, New Jersey","274868","4757","192535","5376","177356","4576","15179","2542","11819","2045","1786","1022","493","396","649","667","432","334","8649","1411","3626","902","817","501","4206","1108","0","225","0","225","887","550","63","102","110","134","5729","1575","2770","1037","64125","3910",
"0500000US34029","Ocean County, New Jersey","274198","5798","227994","6099","202292","6579","25702","3417","17298","2792","5651","1676","1981","1254","580","389","192","287","4060","1803","3016","1688","703","573","341","276","0","225","0","225","260","252","0","225","623","281","4222","1312","2825","931","34214","3238",
"0500000US34031","Passaic County, New Jersey","249158","4255","187567","5731","156603","5884","30964","2584","20236","2247","5253","1459","2274","1207","1161","887","2040","960","19116","2493","16096","2375","643","575","2312","1068","0","225","65","103","567","490","0","225","189","226","11509","2126","2120","852","28090","2845",
"0500000US34033","Salem County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34035","Somerset County, New Jersey","183610","3810","125754","4455","114433","4564","11321","2395","7765","1974","1944","825","1355","691","257","294","0","225","5389","1289","1100","601","1182","675","3107","913","0","225","0","225","537","391","0","225","159","202","4110","1864","3215","1092","44446","3346",
"0500000US34037","Sussex County, New Jersey","77696","2366","62837","2705","57573","2900","5264","1530","4006","1335","939","542","278","255","0","225","41","72","371","240","87","72","26","43","258","223","0","225","0","225","0","225","0","225","79","127","1164","848","615","466","12630","1796",
"0500000US34039","Union County, New Jersey","286360","5701","199976","6686","175204","6936","24772","3425","15899","2531","3034","1196","3999","1561","1392","698","448","439","26423","2978","11925","1983","3283","1231","10781","1703","249","228","185","304","2077","878","0","225","986","812","7895","1635","9403","2225","39600","3247",
"0500000US34041","Warren County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35001","Bernalillo County, New Mexico","331665","6338","266907","6968","232512","7503","34395","4542","26117","4269","5861","1767","1781","867","565","463","71","119","3892","1422","3440","1260","0","216","211","345","178","204","63","105","69","121","1017","780","2924","1199","5554","1328","2921","1238","48381","4309",
"0500000US35013","Doña Ana County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35025","Lea County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35031","McKinley County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35035","Otero County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35043","Sandoval County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35045","San Juan County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35049","Santa Fe County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35061","Valencia County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36001","Albany County, New York","155516","4308","117794","6112","103442","5944","14352","2622","11775","2515","916","526","1050","848","193","218","418","345","5140","1441","5140","1441","0","217","0","217","0","217","0","217","661","694","0","217","937","622","6966","1811","972","551","23046","2675",
"0500000US36005","Bronx County, New York","542737","10683","151921","8841","128425","8664","23496","3558","19021","3042","2250","992","1117","726","0","217","1108","1010","285862","10854","86976","7372","190734","9597","5430","1707","1303","832","1419","876","8250","1966","376","281","3881","1711","43257","4810","6737","1775","42453","5324",
"0500000US36007","Broome County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36009","Cattaraugus County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36011","Cayuga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36013","Chautauqua County, New York","54229","2304","46131","2477","39538","2488","6593","1505","4263","1257","1501","816","624","342","100","109","105","112","556","448","556","448","0","217","0","217","0","217","0","217","15","29","794","1180","126","111","1933","580","319","234","4355","833",
"0500000US36015","Chemung County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36019","Clinton County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36027","Dutchess County, New York","148013","3479","112585","3922","102666","3754","9919","1775","8504","1775","573","368","148","211","117","146","577","399","4911","1111","331","267","1401","691","3179","961","0","217","0","217","898","477","0","217","120","159","5065","1232","1222","556","23212","2081",
"0500000US36029","Erie County, New York","461399","7416","365124","8868","328397","8608","36727","4447","27679","3345","4762","1886","2439","1436","1608","1076","239","198","14188","2709","13257","2706","821","476","0","217","0","217","110","192","1282","738","547","610","949","502","11803","2079","5013","1396","62493","4519",
"0500000US36045","Jefferson County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36047","Kings County, New York","1214602","13115","269366","9291","220526","8579","48840","4036","33671","3714","7115","1711","4089","1336","2149","1021","1816","833","553199","12589","102783","6964","442559","12612","4034","1472","481","337","3342","1240","13393","2590","1554","862","28334","3423","105871","6387","13706","2599","229179","9290",
"0500000US36053","Madison County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36055","Monroe County, New York","368341","6382","291365","7489","266872","8006","24493","2940","18958","2691","3883","1448","796","530","623","448","233","213","5566","1357","5237","1319","247","219","82","142","0","217","0","217","891","513","190","163","1116","493","9538","1572","3642","1028","56033","3870",
"0500000US36059","Nassau County, New York","693913","7525","476272","10927","424228","10539","52044","5092","37892","4353","7857","1972","4005","2165","1887","792","403","330","90499","6214","14205","2638","25946","3322","48986","4325","858","618","504","690","2977","1140","98","112","1937","981","13762","2227","9400","2080","98968","6210",
"0500000US36061","New York County, New York","857341","11009","62384","5897","52032","5456","10352","2427","7444","2289","2004","910","713","601","93","155","98","164","376774","10489","46697","5322","321326","10721","6381","1598","312","388","2058","972","20939","3596","694","557","23376","3790","151801","7436","10568","2378","210805","10483",
"0500000US36063","Niagara County, New York","100921","2694","85937","2932","78597","2996","7340","1832","6037","1625","917","484","315","298","0","217","71","8","542","404","497","403","45","5","0","217","0","217","0","217","529","403","0","217","171","183","3202","985","903","536","9637","1622",
"0500000US36065","Oneida County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36067","Onondaga County, New York","224901","4665","177111","4783","159687","4877","17424","2799","13670","2212","2379","1161","1119","799","136","163","120","159","5263","1136","3322","996","1941","519","0","217","0","217","0","217","869","480","42","69","1432","1064","8762","1793","1873","807","29549","2735",
"0500000US36069","Ontario County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36071","Orange County, New York","184337","4574","141580","5191","122860","4943","18720","2460","14516","2006","1973","809","932","532","865","892","434","314","9430","2003","5638","1648","421","352","3249","1204","0","217","122","184","2554","1540","0","217","47","83","7158","1554","1516","654","22052","2716",
"0500000US36075","Oswego County, New York","52792","2024","45941","2205","40983","2375","4958","1143","4063","1034","417","275","245","207","103","123","130","207","506","358","420","353","41","4","0","217","45","60","0","217","77","97","0","217","31","53","1953","857","514","335","3770","933",
"0500000US36079","Putnam County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36081","Queens County, New York","1102541","9358","417490","13217","346166","12546","71324","5868","45383","4781","11210","2614","5736","1609","6705","1639","2290","960","464141","11793","114000","5779","336765","10925","11220","1826","1128","600","1028","487","9804","1697","784","563","10453","2130","55372","4515","15442","3222","129055","5886",
"0500000US36083","Rensselaer County, New York","79991","2220","63063","2397","57766","2443","5297","1409","4463","1300","542","378","114","114","145","229","33","58","2169","1096","2107","1080","31","18","31","56","0","217","0","217","85","144","38","70","233","268","2637","753","176","152","11590","1516",
"0500000US36085","Richmond County, New York","227451","4898","141303","5743","119280","5283","22023","3698","14409","3001","6013","2056","1087","794","401","383","113","180","53016","3996","37617","3616","6692","1784","275","319","30","51","8402","2120","664","366","0","217","362","382","6353","1223","2467","873","23286","3407",
"0500000US36087","Rockland County, New York","146752","3593","106863","4478","93259","5136","13604","2737","9230","2336","2136","1150","1004","659","854","439","380","371","7630","1884","5370","1632","414","405","1704","757","142","164","0","217","1897","803","0","217","67","110","5712","1226","1986","932","22597","2329",
"0500000US36089","St. Lawrence County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36091","Saratoga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36093","Schenectady County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36101","Steuben County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36103","Suffolk County, New York","780779","8252","620431","9078","559589","8954","60842","5363","43528","5106","7718","1920","5497","2397","2551","1684","1548","1236","35800","3075","5731","1277","6405","1424","23546","2981","118","139","0","217","5146","2209","396","333","943","546","10761","1885","8745","1805","98557","5217",
"0500000US36105","Sullivan County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36109","Tompkins County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36111","Ulster County, New York","82185","3249","62265","3362","58238","3430","4027","1162","3707","1132","210","207","0","217","35","62","75","125","2201","665","467","300","910","407","824","632","0","217","0","217","270","250","23","37","152","187","1601","549","644","406","15029","2071",
"0500000US36113","Warren County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36117","Wayne County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36119","Westchester County, New York","488325","6143","284597","7998","248300","7935","36297","4702","26846","3668","7592","2832","1092","673","526","336","241","209","82026","6308","18713","3263","17682","3095","45211","4332","420","331","0","217","6291","1895","156","152","642","599","18793","2904","7943","2265","87877","5481",
"0500000US37001","Alamance County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37019","Brunswick County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37021","Buncombe County, North Carolina","130649","4496","100533","4984","90602","5074","9931","2288","7297","1715","740","526","354","314","1540","1685","0","221","1246","943","1246","943","0","221","0","221","0","221","0","221","50","83","126","216","256","232","2664","832","685","430","25089","3272",
"0500000US37023","Burke County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37025","Cabarrus County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37027","Caldwell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37031","Carteret County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37035","Catawba County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37037","Chatham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37045","Cleveland County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37049","Craven County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37051","Cumberland County, North Carolina","156105","2798","136103","3598","119797","3467","16306","1962","13686","1874","2167","801","119","185","163","267","171","201","502","347","451","338","0","221","0","221","51","83","0","221","139","137","107","89","75","96","6341","1167","1134","414","11704","1666",
"0500000US37057","Davidson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37063","Durham County, North Carolina","181143","4429","128744","5020","112206","4667","16538","2930","13486","2391","1570","695","1009","1124","186","304","287","311","3009","1303","3009","1303","0","221","0","221","0","221","0","221","689","422","174","176","482","244","5677","1512","1486","1208","40882","3354",
"0500000US37067","Forsyth County, North Carolina","177468","5616","146132","6364","130763","6451","15369","3202","11678","2709","2057","1310","1179","1040","408","303","47","81","1011","846","959","844","52","86","0","221","0","221","0","221","47","75","282","274","69","112","1730","515","948","494","27249","3215",
"0500000US37069","Franklin County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37071","Gaston County, North Carolina","114906","3275","97026","3891","85626","3693","11400","2517","8061","2120","2243","1008","598","484","498","387","0","221","868","574","868","574","0","221","0","221","0","221","0","221","0","221","15","29","0","221","754","396","1300","609","14943","2174",
"0500000US37081","Guilford County, North Carolina","262229","6196","215037","6347","192084","6967","22953","3260","16959","3002","4447","1476","552","462","379","371","616","545","919","519","919","519","0","221","0","221","0","221","0","221","331","247","662","599","520","352","4653","1271","3381","1259","36726","4363",
"0500000US37085","Harnett County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37089","Henderson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37097","Iredell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37101","Johnston County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37105","Lee County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37109","Lincoln County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37119","Mecklenburg County, North Carolina","623273","8275","407980","11735","364435","10934","43545","4614","29578","3953","8822","2488","3497","1318","1111","602","537","448","8983","1668","5361","1557","480","360","120","87","3022","1302","0","221","1086","647","369","486","1162","604","9746","1825","4817","1260","189130","9603",
"0500000US37125","Moore County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37127","Nash County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37129","New Hanover County, North Carolina","126645","3576","100444","4298","92983","3982","7461","1671","5838","1477","747","492","876","772","0","221","0","221","0","221","0","221","0","221","0","221","0","221","0","221","95","87","52","89","831","511","1445","705","1138","592","22640","2827",
"0500000US37133","Onslow County, North Carolina","108108","3285","84508","3667","70505","3727","14003","1931","7876","1609","3627","828","2174","853","243","225","83","141","51","89","51","89","0","221","0","221","0","221","0","221","134","256","553","454","122","131","7310","1423","1976","927","13454","2695",
"0500000US37135","Orange County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37141","Pender County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37147","Pitt County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37151","Randolph County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37155","Robeson County, North Carolina","43109","1653","40665","1596","36499","1638","4166","1050","2396","780","981","588","356","329","233","204","200","203","155","147","155","147","0","221","0","221","0","221","0","221","0","221","69","81","12","22","703","388","485","312","1020","437",
"0500000US37157","Rockingham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37159","Rowan County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37171","Surry County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37179","Union County, North Carolina","125733","3062","97905","3837","85927","3314","11978","1893","9371","1848","1401","598","550","434","292","217","364","308","15","29","15","29","0","221","0","221","0","221","0","221","0","221","111","133","154","192","1266","571","1887","1062","24395","2481",
"0500000US37183","Wake County, North Carolina","623775","7307","419722","10116","380433","10745","39289","4858","30941","4403","4978","1644","1598","746","1431","894","341","443","3131","1348","3131","1348","0","221","0","221","0","221","0","221","914","737","371","314","1681","1276","9945","3891","7948","2170","180063","9590",
"0500000US37191","Wayne County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37193","Wilkes County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37195","Wilson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38015","Burleigh County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38017","Cass County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38035","Grand Forks County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38101","Ward County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39003","Allen County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39007","Ashtabula County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39013","Belmont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39017","Butler County, Ohio","184209","5263","151900","5887","133957","5399","17943","2880","14203","2869","1943","838","911","728","886","456","0","208","298","252","298","252","0","208","0","208","0","208","0","208","43","73","735","614","410","644","3188","1075","1349","744","26286","3636",
"0500000US39023","Clark County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39025","Clermont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39029","Columbiana County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39035","Cuyahoga County, Ohio","596812","8698","458062","9325","419842","9535","38220","3843","31375","3491","3854","1217","1725","767","690","346","576","375","16326","2730","14834","2601","1189","607","162","216","141","166","0","208","428","334","49","59","2453","1239","17562","3210","6134","1672","95798","5206",
"0500000US39041","Delaware County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39043","Erie County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39045","Fairfield County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39049","Franklin County, Ohio","693059","7953","522453","9904","467744","9133","54709","5524","43703","4880","5451","1746","3704","1847","1080","698","771","649","12829","2676","12742","2670","29","51","0","208","0","208","58","94","3307","1306","286","222","2249","761","13166","2131","4747","1547","134022","5928",
