"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US42107","Schuylkill County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42111","Somerset County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42125","Washington County, Pennsylvania","98195","2512","87626","2548","80344","2535","7282","1574","6030","1466","541","302","483","335","210","325","18","30","2056","793","964","479","664","342","379","299","0","179","49","81","261","242","53","73","33","54","3039","819","476","263","4651","878",
"0500000US42129","Westmoreland County, Pennsylvania","172212","3589","157517","3951","145576","4017","11941","1515","9962","1407","1179","567","487","270","63","76","250","212","1952","792","1877","795","0","179","75","127","0","179","0","179","0","179","162","161","46","76","4518","1016","729","286","7288","1366",
"0500000US42133","York County, Pennsylvania","221613","4416","204982","4293","185300","4845","19682","2731","16414","2495","2217","823","797","529","92","128","162","179","1635","605","1511","605","56","99","0","179","68","111","0","179","191","249","434","334","1030","688","3560","1098","851","437","8930","1357",
"0500000US44003","Kent County, Rhode Island","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US44005","Newport County, Rhode Island","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US44007","Providence County, Rhode Island","302593","5845","264152","5972","231764","6465","32388","4036","24058","3225","3899","1156","2240","1366","1183","805","1008","764","8685","1521","5821","1217","69","113","428","511","2367","751","0","217","918","925","247","282","438","311","12666","1797","1390","552","14097","2167",
"0500000US44009","Washington County, Rhode Island","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45003","Aiken County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45007","Anderson County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45013","Beaufort County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45015","Berkeley County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45019","Charleston County, South Carolina","208536","4972","182746","5744","164742","5928","18004","2715","13310","2387","2019","898","663","454","1795","1712","217","215","2023","842","1857","817","0","211","23","38","0","211","143","228","295","394","619","530","1496","572","4248","1107","1748","754","15361","2476",
"0500000US45031","Darlington County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45035","Dorchester County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45041","Florence County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45045","Greenville County, South Carolina","246405","4668","225297","4878","202608","5775","22689","3303","16644","2683","4130","1503","1665","843","250","208","0","211","1056","596","961","581","0","211","95","76","0","211","0","211","535","513","301","368","714","445","3449","1115","1652","595","13401","2083",
"0500000US45047","Greenwood County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45051","Horry County, South Carolina","141575","4724","127588","4837","114518","5115","13070","2443","9121","2038","2046","1033","653","606","764","819","486","467","497","273","497","273","0","211","0","211","0","211","0","211","163","268","0","211","402","311","2695","1013","1676","754","8554","1450",
"0500000US45055","Kershaw County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45057","Lancaster County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45059","Laurens County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45063","Lexington County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45073","Oconee County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45075","Orangeburg County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45077","Pickens County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45079","Richland County, South Carolina","207480","4656","174304","5756","159248","5829","15056","2535","12943","2432","1397","690","238","219","236","200","242","214","3061","1166","2954","1156","63","95","44","55","0","211","0","211","402","342","458","403","316","207","17215","2296","3088","1222","8636","1488",
"0500000US45083","Spartanburg County, South Carolina","139403","3734","131456","4040","115773","4445","15683","2348","12263","1950","2027","1089","1110","708","156","143","127","152","656","489","400","228","0","211","0","211","195","326","61","100","0","211","296","361","109","126","2318","967","489","334","4079","1044",
"0500000US45085","Sumter County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45091","York County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US46099","Minnehaha County, South Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US46103","Pennington County, South Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47001","Anderson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47009","Blount County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47011","Bradley County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47037","Davidson County, Tennessee","375836","5912","330471","6505","295085","7103","35386","3965","26662","3718","5823","1468","1987","1040","563","412","351","263","7589","1619","7112","1573","204","321","0","208","273","229","0","208","457","319","371","420","682","483","7914","1421","2320","747","26032","2702",
"0500000US47059","Greene County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47065","Hamilton County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47093","Knox County, Tennessee","231498","4970","207482","5302","191641","5170","15841","1992","13379","1884","1795","691","541","365","61","106","65","105","1245","626","996","589","40","65","120","198","89","143","0","208","344","286","81","96","775","409","5423","1544","1518","783","14630","2188",
"0500000US47113","Madison County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47119","Maury County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47125","Montgomery County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47141","Putnam County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47147","Robertson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47149","Rutherford County, Tennessee","171387","3998","158797","3970","143889","4172","14908","2647","10828","2161","2373","1096","1125","1055","222","215","360","575","418","380","418","380","0","208","0","208","0","208","0","208","283","482","156","181","286","218","1273","610","1727","756","8447","1816",
"0500000US47155","Sevier County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47157","Shelby County, Tennessee","430291","7190","400503","8247","364557","8713","35946","4183","27487","3386","3500","1049","3585","1286","508","599","866","679","4207","1311","4092","1267","0","208","115","203","0","208","0","208","184","170","302","240","708","386","4601","1265","3340","1384","16446","2304",
"0500000US47163","Sullivan County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47165","Sumner County, Tennessee","92127","3750","82766","3180","74333","3520","8433","1850","6929","1596","690","389","358","208","269","331","187","276","243","201","243","201","0","208","0","208","0","208","0","208","113","204","178","144","0","208","208","197","1929","1527","6690","1560",
"0500000US47179","Washington County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47187","Williamson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47189","Wilson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48005","Angelina County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48021","Bastrop County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48027","Bell County, Texas","155405","4411","143324","4385","126363","4703","16961","2697","12692","2226","3061","1199","536","341","175","216","497","579","912","681","624","556","0","225","0","225","32","54","256","412","337","397","742","461","471","387","3781","982","718","461","5120","1102",
"0500000US48029","Bexar County, Texas","904529","10003","813085","11169","718961","11721","94124","5616","71981","4977","13381","2237","6034","1710","2313","1265","415","267","19917","2799","19629","2827","208","340","0","225","0","225","80","133","1409","927","811","402","1715","750","13468","2955","11701","2541","42423","3896",
"0500000US48037","Bowie County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48039","Brazoria County, Texas","166856","4565","157312","4569","138161","5915","19151","3975","13609","3111","3547","1708","930","856","718","452","347","261","587","728","587","728","0","225","0","225","0","225","0","225","76","126","358","340","35","63","1248","833","1225","635","6015","1642",
"0500000US48041","Brazos County, Texas","101441","3407","91490","3609","81997","4020","9493","1876","7212","1498","1615","592","142","168","323","309","201","268","1590","661","1534","654","0","225","0","225","56","96","0","225","188","248","302","244","2029","1024","1354","531","921","751","3567","969",
"0500000US48061","Cameron County, Texas","161226","4343","149921","4447","137713","4632","12208","2244","8565","1736","2403","919","628","426","404","282","208","261","186","135","186","135","0","225","0","225","0","225","0","225","0","225","209","171","486","378","2702","884","2307","884","5415","1396",
"0500000US48085","Collin County, Texas","503569","7598","435988","7841","406418","8099","29570","3707","23347","3436","4722","1482","696","421","419","275","386","343","6636","1478","2518","1030","130","155","1682","582","2273","1014","33","54","447","290","414","349","27","45","3907","1194","6186","1793","49964","3754",
"0500000US48091","Comal County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48099","Coryell County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48113","Dallas County, Texas","1282594","10044","1154205","11145","1015737","11465","138468","6171","100880","5760","24227","3519","8182","1898","4475","1500","704","351","32029","3408","21717","3074","1079","593","5151","1299","4058","1234","24","40","1700","615","1268","527","2469","936","21109","3154","12632","2348","57182","4012",
"0500000US48121","Denton County, Texas","444204","6893","392523","7154","358552","7773","33971","3551","27844","3198","3634","1348","1517","905","691","440","285","370","3400","1143","1332","723","18","30","773","519","1277","540","0","225","714","528","1149","657","1467","698","5706","1254","2781","799","36464","2419",
"0500000US48135","Ector County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48139","Ellis County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48141","El Paso County, Texas","363851","6082","326027","7006","288955","6999","37072","3133","26981","2831","6572","1998","2217","823","736","613","566","518","6325","1533","6283","1532","0","225","42","71","0","225","0","225","123","204","530","502","205","177","5457","1303","10758","2585","14426","2867",
"0500000US48157","Fort Bend County, Texas","354271","8124","320816","7866","283690","7398","37126","4701","28904","4022","4572","1634","1944","1113","595","428","1111","623","4703","1272","4592","1266","0","225","47","78","0","225","64","110","914","786","207","217","719","691","1391","1030","3022","1236","22499","3759",
"0500000US48167","Galveston County, Texas","153539","4177","140787","4263","126520","4419","14267","2801","11663","2476","1637","755","453","396","488","540","26","44","1649","691","1503","678","0","225","0","225","146","242","0","225","155","192","192","190","1003","592","2863","1037","1085","658","5805","1382",
"0500000US48181","Grayson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48183","Gregg County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48187","Guadalupe County, Texas","72480","2743","67649","2601","61410","2869","6239","1375","4156","1191","1081","666","506","570","419","345","77","80","0","225","0","225","0","225","0","225","0","225","0","225","0","225","292","252","278","244","474","278","942","620","2845","775",
"0500000US48201","Harris County, Texas","2173749","15790","1950775","18234","1728017","17403","222758","11353","162140","9371","35384","5118","13907","3397","8912","2511","2415","965","57561","5706","54744","5727","1123","745","1140","544","506","311","48","80","2639","968","2406","923","4909","1265","34812","4031","25370","3774","95277","6564",
"0500000US48203","Harrison County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48209","Hays County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48213","Henderson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48215","Hidalgo County, Texas","328121","6665","291406","7853","265363","7928","26043","3520","19094","2983","4883","1472","1376","892","690","678","0","225","588","500","341","287","247","407","0","225","0","225","0","225","111","185","162","265","1087","1316","3626","1375","12134","2434","19007","2930",
"0500000US48231","Hunt County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48245","Jefferson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48251","Johnson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48257","Kaufman County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48291","Liberty County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48303","Lubbock County, Texas","149089","4133","139465","4260","120916","4492","18549","2870","15085","2574","2166","771","589","469","579","255","130","228","483","285","421","267","0","225","0","225","0","225","62","98","0","225","0","225","463","348","2776","935","1463","612","4439","1392",
"0500000US48309","McLennan County, Texas","115524","3615","106372","3786","96579","3668","9793","1852","7038","1535","1107","612","1217","1110","340","214","91","124","942","555","624","423","0","225","318","358","0","225","0","225","293","409","175","171","62","89","2331","762","1186","584","4163","1017",
"0500000US48329","Midland County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48339","Montgomery County, Texas","266793","6871","241526","7518","221070","8049","20456","3480","16371","3374","2852","1356","518","563","467","530","248","260","2231","1038","2231","1038","0","225","0","225","0","225","0","225","330","428","416","255","954","619","2511","1325","1630","745","17195","3741",
"0500000US48347","Nacogdoches County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48355","Nueces County, Texas","161831","3720","151671","4072","135789","3879","15882","2491","11612","1881","2503","896","602","327","723","475","442","446","1777","956","1742","949","0","225","0","225","35","62","0","225","215","231","89","85","858","632","1771","884","894","533","4556","1478",
"0500000US48361","Orange County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48367","Parker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48375","Potter County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48381","Randall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48397","Rockwall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48409","San Patricio County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48423","Smith County, Texas","98024","4362","91278","4709","82381","4971","8897","1896","5133","1420","2485","1211","593","432","686","485","0","225","282","288","282","288","0","225","0","225","0","225","0","225","0","225","0","225","523","430","845","595","1234","873","3862","1134",
"0500000US48439","Tarrant County, Texas","1003963","11117","933150","11098","823265","11517","109885","7678","83109","6613","15748","2904","4602","1486","4388","1593","2038","1019","5369","1458","2355","938","260","251","218","292","2420","964","116","138","1087","415","1113","496","1502","641","12940","2343","5860","1171","42942","3974",
"0500000US48441","Taylor County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48451","Tom Green County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48453","Travis County, Texas","679262","8001","569184","9306","505506","10288","63678","5205","43943","4192","11708","2903","3991","1680","2455","1190","1581","1090","18283","2723","16760","2522","432","452","552","398","387","235","152","182","964","754","1763","662","6715","1656","14769","2727","4328","1417","63256","4664",
"0500000US48469","Victoria County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48471","Walker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48479","Webb County, Texas","109312","3834","101644","4307","90280","4250","11364","2053","9063","2045","1302","672","781","509","164","142","54","88","693","520","693","520","0","225","0","225","0","225","0","225","0","225","34","56","69","114","1540","536","2445","1075","2887","914",
"0500000US48485","Wichita County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48491","Williamson County, Texas","268212","6826","238221","7133","212204","7154","26017","3807","21340","3461","2558","873","944","493","1011","933","164","207","1863","750","1066","563","84","135","0","225","713","492","0","225","317","367","131","130","501","391","1631","644","1788","753","23760","2661",
"0500000US48497","Wise County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49005","Cache County, Utah","59626","2054","50893","2093","43678","2113","7215","1488","4526","1099","1847","790","192","185","407","374","243","205","871","450","715","364","0","192","0","192","156","226","0","192","0","192","165","159","1494","681","3009","946","666","567","2528","619",
"0500000US49011","Davis County, Utah","164942","3589","146767","4074","132112","4153","14655","2294","10533","1859","2776","1105","404","253","822","461","120","118","3428","963","1934","813","86","145","73","123","1292","570","43","70","0","192","459","244","351","172","1789","773","1040","479","11108","2034",
"0500000US49035","Salt Lake County, Utah","586230","6065","505838","7340","442058","8070","63780","5200","48252","3862","8066","1854","2764","965","1507","759","3191","1871","19346","2651","11066","1987","3427","1159","1926","646","2927","899","0","192","184","142","1407","679","4720","1301","12288","2033","3549","1125","38898","3460",
"0500000US49045","Tooele County, Utah","32342","1494","29258","1746","23559","1570","5699","1510","4036","1355","582","362","824","524","136","127","121","153","237","217","237","217","0","192","0","192","0","192","0","192","0","192","19","32","126","217","711","471","170","165","1821","777",
"0500000US49049","Utah County, Utah","274178","4172","231835","5014","199942","4623","31893","3155","24446","2577","4472","963","1460","629","1217","585","298","217","6752","1370","3198","905","397","296","496","329","2661","848","0","192","0","192","969","392","2603","635","10527","1724","1166","545","20326","2640",
"0500000US49053","Washington County, Utah","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49057","Weber County, Utah","120858","3588","109714","3517","99066","3613","10648","1809","8168","1570","1474","638","756","464","250","253","0","192","1913","670","1365","542","0","192","0","192","548","344","0","192","0","192","372","490","267","211","1747","724","620","411","6225","1418",
"0500000US50007","Chittenden County, Vermont","88929","2744","72494","3179","62598","3497","9896","1602","8212","1541","1047","577","207","233","69","85","361","323","2903","1404","2845","1418","0","157","0","157","58","99","0","157","85","112","155","145","1550","785","6899","1621","405","346","4438","1053",
"0500000US51003","Albemarle County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51013","Arlington County, Virginia","149979","2906","87874","3742","78748","3921","9126","1858","7112","1566","1188","583","564","456","98","114","164","162","39634","3049","10840","2367","277","440","27843","1921","674","438","0","204","827","412","213","210","2089","665","7504","1460","806","449","11032","1971",
"0500000US51015","Augusta County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51019","Bedford County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51041","Chesterfield County, Virginia","172943","3572","160181","3750","147815","4286","12366","2267","9415","2105","1768","842","908","635","201","180","74","121","261","198","261","198","0","204","0","204","0","204","0","204","30","48","0","204","44","73","1251","599","2043","895","9133","1434",
"0500000US51059","Fairfax County, Virginia","615252","6600","494769","7793","436947","7689","57822","4053","36541","3121","15262","2687","4153","1414","1232","636","634","361","55996","4045","19552","2577","0","204","31151","2658","5215","1119","78","129","2046","1010","878","365","2881","962","12243","1836","5736","1819","40703","2726",
"0500000US51061","Fauquier County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
