"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US34035","Somerset County, New Jersey","172509","3291","146228","3769","136950","3767","9278","1711","7458","1616","966","481","481","640","111","134","262","365","9106","1635","2227","836","457","363","6029","1198","393","578","0","213","793","445","0","213","213","340","2958","1287","1667","820","11544","1942",
"0500000US34037","Sussex County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34039","Union County, New Jersey","279213","4626","213513","5726","193471","5891","20042","2520","13447","1867","3519","1317","1036","563","1112","719","928","530","31532","2873","13011","2238","2977","1022","13244","1739","2038","908","262","354","913","537","232","391","297","289","6724","1371","13930","2760","12072","1893",
"0500000US34041","Warren County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35001","Bernalillo County, New Mexico","326482","5326","294712","5250","268359","5904","26353","4146","19781","3732","3837","1268","1251","618","854","379","630","321","5996","1820","5710","1826","0","210","286","229","0","210","0","210","213","198","971","588","3289","840","5187","1497","2509","1119","13605","2268",
"0500000US35005","Chaves County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35013","Doña Ana County, New Mexico","88582","4370","79449","4654","67873","4036","11576","3321","5158","1513","5565","3026","645","503","208","275","0","210","104","178","104","178","0","210","0","210","0","210","0","210","0","210","503","409","1731","1411","2079","760","165","137","4551","1448",
"0500000US35025","Lea County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35031","McKinley County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35035","Otero County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35043","Sandoval County, New Mexico","67835","2677","61730","2599","55796","2909","5934","1379","3805","1078","1536","747","593","317","0","210","0","210","797","435","421","392","0","210","376","290","0","210","0","210","0","210","59","98","0","210","668","388","443","318","4138","1111",
"0500000US35045","San Juan County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35049","Santa Fe County, New Mexico","70609","2775","61352","2834","53219","3079","8133","1808","6414","1728","1364","720","355","279","0","210","0","210","624","360","385","271","152","184","87","89","0","210","0","210","506","732","49","57","275","211","1126","453","326","232","6351","1113",
"0500000US35061","Valencia County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36001","Albany County, New York","158731","3885","134762","4004","120277","4253","14485","2490","11330","2183","1187","692","756","969","628","365","584","627","7761","1708","7739","1705","22","30","0","207","0","207","0","207","919","629","0","207","541","705","6947","1468","545","337","7256","1336",
"0500000US36005","Bronx County, New York","580756","8950","150957","7702","131440","6969","19517","2934","14795","2385","2359","1027","1281","649","865","711","217","218","355420","9471","98305","5899","243007","8111","13681","2817","309","341","118","155","8835","2097","94","86","2480","1402","43856","4017","3565","1358","15549","2781",
"0500000US36007","Broome County, New York","81565","3229","72864","3156","66127","3048","6737","1337","5808","1261","521","423","142","124","44","74","222","222","2379","1071","2169","912","210","239","0","207","0","207","0","207","706","577","56","95","161","168","2764","1038","293","217","2342","672",
"0500000US36009","Cattaraugus County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36011","Cayuga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36013","Chautauqua County, New York","54709","1776","49673","1834","44639","2194","5034","1164","4216","1017","542","387","127","149","51","80","98","93","253","213","117","156","88","136","0","207","0","207","48","75","345","331","46","79","682","640","1741","542","592","407","1377","612",
"0500000US36015","Chemung County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36019","Clinton County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36027","Dutchess County, New York","147975","3647","121304","3500","110289","3404","11015","1867","8218","1517","1355","801","763","410","414","331","265","191","7292","1669","1417","966","1472","770","4403","1057","0","207","0","207","189","152","0","207","503","345","4742","1068","2596","1567","11349","1597",
"0500000US36029","Erie County, New York","451952","5896","401915","6290","369643","6929","32272","3284","25950","3053","3447","1157","1534","740","650","496","691","293","14861","2429","13581","2304","1133","661","38","61","109","149","0","207","699","442","285","283","2279","791","11713","2040","4411","1206","15789","2341",
"0500000US36045","Jefferson County, New York","49966","1856","43077","2030","38217","1876","4860","1133","3408","1022","866","598","380","253","206","157","0","207","644","445","625","445","5","12","0","207","0","207","14","25","131","122","15","25","20","26","2991","715","352","271","2736","775",
"0500000US36047","Kings County, New York","1213500","10881","274092","8236","225589","7466","48503","3625","35182","2821","7169","1277","3699","1441","1595","584","858","454","740305","11142","95603","5826","624017","11081","16404","2459","765","533","3516","962","8122","1226","373","173","22288","2604","101814","5923","7669","1436","58837","4218",
"0500000US36051","Livingston County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36053","Madison County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36055","Monroe County, New York","363412","5130","323226","5102","296867","5824","26359","2836","22742","2695","1908","896","715","432","652","659","342","213","8972","1649","8766","1598","117","131","28","50","0","207","61","100","445","265","665","402","1915","575","8953","1600","2307","679","16929","2072",
"0500000US36059","Nassau County, New York","686708","7755","512518","8133","467454","8156","45064","4119","32622","3193","6862","2065","2481","1009","1770","800","1329","597","115266","4596","17439","2875","22298","2144","74676","4692","745","454","108","130","3851","1061","147","117","926","433","15241","2085","3746","1115","35013","3548",
"0500000US36061","New York County, New York","909602","11092","66248","6255","51823","5811","14425","2131","9154","1811","2904","928","582","436","730","493","1055","655","523018","13082","64584","6936","444795","12755","11523","2732","1148","721","968","620","24109","4032","392","435","21161","3449","198275","10201","6950","1757","69449","6765",
"0500000US36063","Niagara County, New York","98556","3059","89924","3082","81442","3192","8482","1581","6603","1351","818","558","375","332","425","614","261","344","1153","636","1048","626","105","136","0","207","0","207","0","207","279","328","158","175","239","211","2391","956","911","519","3501","928",
"0500000US36065","Oneida County, New York","100606","3779","89842","3883","80556","3777","9286","1818","7746","1725","670","450","249","186","504","468","117","162","970","443","942","445","28","36","0","207","0","207","0","207","260","232","35","44","0","207","4356","922","478","458","4665","883",
"0500000US36067","Onondaga County, New York","222716","4257","193433","4423","175912","4612","17521","2527","14646","2227","2129","872","476","290","91","113","179","187","6731","1513","6731","1513","0","207","0","207","0","207","0","207","760","532","124","170","622","379","6943","996","3375","1135","10728","1473",
"0500000US36069","Ontario County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36071","Orange County, New York","182020","3753","153064","4646","138370","4531","14694","1721","10083","1595","2297","821","1976","1003","32","54","306","262","10259","1843","5011","1410","719","554","3779","1160","426","690","324","376","840","483","0","207","303","334","6048","1581","811","524","10695","1950",
"0500000US36075","Oswego County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36079","Putnam County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36081","Queens County, New York","1105714","11041","426232","11106","360272","10023","65960","4213","42730","3417","10192","2033","5915","1982","5990","1735","1133","435","555530","11053","112368","7734","422395","9390","19350","2473","607","438","810","371","6314","1531","1739","754","7983","1743","66308","5290","6081","1367","35527","3341",
"0500000US36083","Rensselaer County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36085","Richmond County, New York","223101","4784","139234","6190","120850","5716","18384","2731","12375","2285","3300","1103","1653","736","673","498","383","309","67819","5190","50435","4221","7283","1348","447","342","24","43","9630","2409","381","293","68","114","98","160","5654","1402","2179","1030","7668","2132",
"0500000US36087","Rockland County, New York","146241","3323","118916","3561","106105","3672","12811","2202","9218","1970","1814","899","1045","496","402","254","332","309","10067","1889","6295","1642","271","209","3172","967","329","265","0","207","2712","1164","0","207","0","207","4910","927","456","277","9180","1570",
"0500000US36089","St. Lawrence County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36091","Saratoga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36093","Schenectady County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36101","Steuben County, New York","42652","1734","37756","1648","33797","1704","3959","1017","2744","794","524","269","537","512","55","94","99","135","622","313","543","344","67","102","0","207","0","207","12","21","0","207","8","13","452","359","1065","359","132","98","2617","733",
"0500000US36103","Suffolk County, New York","762025","10019","662111","10545","604283","10996","57828","4667","40461","3588","9587","2407","4109","1285","1822","862","1849","1199","50295","4053","6647","1892","6786","1537","36270","2679","279","231","313","298","4966","1498","210","161","1756","866","9297","2247","4216","1410","29174","2698",
"0500000US36105","Sullivan County, New York","34910","2291","30871","2475","26935","2329","3936","1357","2706","1229","215","195","769","664","65","111","181","303","814","353","221","216","314","214","279","223","0","207","0","207","199","304","119","193","0","207","843","467","0","207","2064","663",
"0500000US36109","Tompkins County, New York","49177","2333","33740","2281","29749","2398","3991","1090","2786","944","569","350","309","268","195","212","132","216","3563","1232","3388","1175","175","203","0","207","0","207","0","207","229","270","29","49","412","277","6742","1363","707","588","3755","915",
"0500000US36111","Ulster County, New York","87590","2927","72798","3234","65998","3521","6800","1664","5509","1535","539","433","369","398","268","298","115","187","2282","982","1348","830","506","354","428","307","0","207","0","207","0","207","0","207","299","302","2424","747","1233","692","8554","2064",
"0500000US36113","Warren County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36117","Wayne County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36119","Westchester County, New York","475293","6594","309082","6801","272420","6844","36662","3281","28565","2730","5225","2172","1700","666","1034","662","138","137","112884","4267","19702","2728","19596","2817","72815","3960","771","363","0","207","3060","1188","0","207","460","338","21367","3356","1378","895","27062","2589",
"0500000US37001","Alamance County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37019","Brunswick County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37021","Buncombe County, North Carolina","127820","3669","107630","4676","99790","4389","7840","1403","5970","1283","818","569","795","471","103","123","154","173","885","579","649","429","0","216","0","216","0","216","236","385","176","281","221","197","282","457","3053","1608","1215","747","14358","2676",
"0500000US37023","Burke County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37025","Cabarrus County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37027","Caldwell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37031","Carteret County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37035","Catawba County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37037","Chatham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37045","Cleveland County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37049","Craven County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37051","Cumberland County, North Carolina","158712","2855","140559","3939","126231","3644","14328","2080","11280","1969","2054","849","493","376","217","176","284","237","1131","510","1131","510","0","216","0","216","0","216","0","216","625","402","151","162","304","260","8695","2982","2356","866","4891","952",
"0500000US37057","Davidson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37063","Durham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37067","Forsyth County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37069","Franklin County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37071","Gaston County, North Carolina","103725","3146","97124","3149","87416","3241","9708","1772","7430","1480","1540","856","372","313","318","295","48","83","670","458","670","458","0","216","0","216","0","216","0","216","34","59","119","153","0","216","1037","530","1003","688","3738","934",
"0500000US37081","Guilford County, North Carolina","250830","6077","219707","6112","197199","6483","22508","3162","16059","2528","1491","667","3012","1497","1460","925","486","500","5431","1860","5255","1791","0","216","176","292","0","216","0","216","121","116","608","461","433","248","6442","1778","3859","1769","14229","2101",
"0500000US37085","Harnett County, North Carolina","56252","2264","52623","2486","48619","2360","4004","1007","2788","881","288","204","258","199","415","364","255","251","20","42","20","42","0","216","0","216","0","216","0","216","0","216","80","142","0","216","1610","884","259","205","1660","571",
"0500000US37089","Henderson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37097","Iredell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37101","Johnston County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37109","Lincoln County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37119","Mecklenburg County, North Carolina","595622","8219","495534","8207","447818","8448","47716","4879","34421","3995","5717","1537","3980","1492","1782","974","1816","950","17134","2466","10430","2065","1474","549","146","163","5034","1209","50","83","2239","1273","376","298","845","440","11908","2334","5443","1892","62143","5432",
"0500000US37125","Moore County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37127","Nash County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37129","New Hanover County, North Carolina","117434","3694","100338","3857","91061","4238","9277","1676","6477","1528","1621","621","585","413","405","293","189","165","442","414","442","414","0","216","0","216","0","216","0","216","520","634","109","119","495","328","2335","936","429","386","12766","2068",
"0500000US37133","Onslow County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37135","Orange County, North Carolina","72803","3062","54094","3306","49141","3381","4953","1309","3392","1306","1170","591","0","216","361","318","30","55","5498","1574","5450","1577","48","71","0","216","0","216","0","216","0","216","72","134","1170","482","3033","1006","927","545","8009","1507",
"0500000US37147","Pitt County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37151","Randolph County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37155","Robeson County, North Carolina","46910","2305","45201","2288","40612","2432","4589","948","2536","819","874","434","464","265","414","393","301","255","230","141","201","131","0","216","0","216","29","52","0","216","0","216","55","91","0","216","282","202","218","153","924","456",
"0500000US37157","Rockingham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37159","Rowan County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37161","Rutherford County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37171","Surry County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37179","Union County, North Carolina","118707","3284","106135","3693","94729","3474","11406","2002","8320","1695","1796","904","1204","570","86","132","0","216","599","409","184","184","0","216","0","216","341","325","74","122","80","131","201","234","0","216","815","417","806","402","10071","1523",
"0500000US37183","Wake County, North Carolina","581238","7141","497463","8261","455443","8859","42020","4594","29805","3830","8472","2077","927","489","2038","1186","778","566","5034","1367","4731","1433","114","139","189","235","0","216","0","216","1528","880","308","222","1095","465","6508","1560","5120","1802","64182","5464",
"0500000US37191","Wayne County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37193","Wilkes County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37195","Wilson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38015","Burleigh County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38017","Cass County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38035","Grand Forks County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38101","Ward County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39003","Allen County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39007","Ashtabula County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39009","Athens County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39013","Belmont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39017","Butler County, Ohio","181667","4532","165164","4211","150660","4680","14504","2676","10902","2238","2892","1295","524","497","129","134","57","70","926","570","910","572","0","198","0","198","16","31","0","198","98","166","130","155","301","279","3880","1179","588","280","10580","1751",
"0500000US39023","Clark County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39025","Clermont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39029","Columbiana County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39035","Cuyahoga County, Ohio","588438","6712","509825","7311","461515","8411","48310","4640","38711","4227","5986","1527","1401","724","1704","1239","508","227","25715","2635","22284","2529","2272","882","381","250","724","282","54","65","1829","922","220","164","2105","798","16717","2299","4114","970","27913","2094",
"0500000US39041","Delaware County, Ohio","106294","3191","95540","3209","87758","3338","7782","1510","5894","1329","520","313","303","396","882","775","183","109","517","269","440","254","77","128","0","198","0","198","0","198","0","198","0","198","73","122","534","282","298","241","9332","1339",
"0500000US39043","Erie County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39045","Fairfield County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39049","Franklin County, Ohio","698787","8726","616224","9075","560494","9096","55730","5572","42392","4703","9264","1983","1616","763","1471","1223","987","484","17027","2610","16904","2616","123","168","0","198","0","198","0","198","1151","808","533","427","2496","729","20605","2799","4979","1788","35772","3268",
"0500000US39055","Geauga County, Ohio","46550","1709","40447","1833","35717","1965","4730","1041","1895","711","762","325","204","173","1279","628","590","432","316","273","265","290","0","198","0","198","51","84","0","198","589","445","0","198","86","144","1428","842","252","207","3432","1013",
"0500000US39057","Greene County, Ohio","80006","2544","71374","2772","66295","2730","5079","1490","4318","1458","424","273","61","97","276","225","0","198","911","532","801","511","110","110","0","198","0","198","0","198","0","198","71","112","324","239","2687","838","819","544","3820","829",
"0500000US39061","Hamilton County, Ohio","410887","6145","360466","7203","324756","7366","35710","3786","26370","2852","6932","2327","1499","828","465","339","444","257","12672","2489","12318","2458","232","208","0","198","122","169","0","198","331","235","70","93","591","409","11240","1800","2748","851","22769","3008",
"0500000US39063","Hancock County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39081","Jefferson County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39085","Lake County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39089","Licking County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39093","Lorain County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39095","Lucas County, Ohio","193596","4877","178134","5629","162059","5471","16075","2753","13019","2448","1672","836","1015","684","295","314","74","87","2583","937","2481","933","0","198","0","198","55","88","47","73","251","224","453","427","696","400","4811","1482","1228","713","5440","1258",
"0500000US39099","Mahoning County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39101","Marion County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
